State,Time,Device,Unit
57,2024-09-14T14:16:16.178Z,SSHUM_sensor,%
57,2024-09-14T14:16:41.178Z,SSHUM_sensor,%
56,2024-09-14T14:17:06.178Z,SSHUM_sensor,%
57,2024-09-14T14:17:31.178Z,SSHUM_sensor,%
57,2024-09-14T14:17:56.183Z,SSHUM_sensor,%
53,2024-09-14T14:18:21.183Z,SSHUM_sensor,%
54,2024-09-14T14:18:46.183Z,SSHUM_sensor,%
54,2024-09-14T14:19:11.184Z,SSHUM_sensor,%
54,2024-09-14T14:19:36.183Z,SSHUM_sensor,%
54,2024-09-14T14:20:01.183Z,SSHUM_sensor,%
54,2024-09-14T14:20:26.183Z,SSHUM_sensor,%
55,2024-09-14T14:20:51.184Z,SSHUM_sensor,%
54,2024-09-14T14:21:16.184Z,SSHUM_sensor,%
55,2024-09-14T14:21:41.184Z,SSHUM_sensor,%
55,2024-09-14T14:22:06.184Z,SSHUM_sensor,%
55,2024-09-14T14:22:31.187Z,SSHUM_sensor,%
56,2024-09-14T14:22:56.187Z,SSHUM_sensor,%
55,2024-09-14T14:23:21.187Z,SSHUM_sensor,%
56,2024-09-14T14:23:46.208Z,SSHUM_sensor,%
56,2024-09-14T14:24:11.210Z,SSHUM_sensor,%
57,2024-09-14T14:24:36.209Z,SSHUM_sensor,%
57,2024-09-14T14:25:01.210Z,SSHUM_sensor,%
58,2024-09-14T14:25:26.210Z,SSHUM_sensor,%
58,2024-09-14T14:25:51.210Z,SSHUM_sensor,%
58,2024-09-14T14:26:16.210Z,SSHUM_sensor,%
59,2024-09-14T14:26:41.211Z,SSHUM_sensor,%
58,2024-09-14T14:27:06.214Z,SSHUM_sensor,%
59,2024-09-14T14:27:31.213Z,SSHUM_sensor,%
59,2024-09-14T14:27:56.213Z,SSHUM_sensor,%
59,2024-09-14T14:28:21.213Z,SSHUM_sensor,%
59,2024-09-14T14:28:46.214Z,SSHUM_sensor,%
59,2024-09-14T14:29:11.214Z,SSHUM_sensor,%
59,2024-09-14T14:29:36.214Z,SSHUM_sensor,%
59,2024-09-14T14:30:01.214Z,SSHUM_sensor,%
58,2024-09-14T14:30:26.215Z,SSHUM_sensor,%
59,2024-09-14T14:30:51.214Z,SSHUM_sensor,%
58,2024-09-14T14:31:16.214Z,SSHUM_sensor,%
58,2024-09-14T14:31:41.215Z,SSHUM_sensor,%
58,2024-09-14T14:32:06.215Z,SSHUM_sensor,%
59,2024-09-14T14:32:31.215Z,SSHUM_sensor,%
58,2024-09-14T14:32:56.219Z,SSHUM_sensor,%
59,2024-09-14T14:33:21.218Z,SSHUM_sensor,%
59,2024-09-14T14:33:46.218Z,SSHUM_sensor,%
59,2024-09-14T14:34:11.230Z,SSHUM_sensor,%
59,2024-09-14T14:34:36.229Z,SSHUM_sensor,%
59,2024-09-14T14:35:01.229Z,SSHUM_sensor,%
58,2024-09-14T14:35:26.231Z,SSHUM_sensor,%
58,2024-09-14T14:35:51.232Z,SSHUM_sensor,%
59,2024-09-14T14:36:16.233Z,SSHUM_sensor,%
58,2024-09-14T14:36:41.233Z,SSHUM_sensor,%
58,2024-09-14T14:37:06.233Z,SSHUM_sensor,%
58,2024-09-14T14:37:31.234Z,SSHUM_sensor,%
58,2024-09-14T14:37:56.234Z,SSHUM_sensor,%
58,2024-09-14T14:38:21.234Z,SSHUM_sensor,%
60,2024-09-14T14:40:26.236Z,SSHUM_sensor,%
60,2024-09-14T14:40:51.235Z,SSHUM_sensor,%
61,2024-09-14T14:41:16.236Z,SSHUM_sensor,%
60,2024-09-14T14:41:41.235Z,SSHUM_sensor,%
60,2024-09-14T14:42:06.235Z,SSHUM_sensor,%
61,2024-09-14T14:42:31.235Z,SSHUM_sensor,%
61,2024-09-14T14:42:56.235Z,SSHUM_sensor,%
61,2024-09-14T14:43:21.236Z,SSHUM_sensor,%
61,2024-09-14T14:43:46.236Z,SSHUM_sensor,%
61,2024-09-14T14:44:11.237Z,SSHUM_sensor,%
61,2024-09-14T14:44:36.237Z,SSHUM_sensor,%
61,2024-09-14T14:45:01.237Z,SSHUM_sensor,%
61,2024-09-14T14:45:26.237Z,SSHUM_sensor,%
60,2024-09-14T14:45:51.237Z,SSHUM_sensor,%
60,2024-09-14T14:46:16.238Z,SSHUM_sensor,%
61,2024-09-14T14:46:41.243Z,SSHUM_sensor,%
60,2024-09-14T14:47:06.242Z,SSHUM_sensor,%
60,2024-09-14T14:47:31.242Z,SSHUM_sensor,%
60,2024-09-14T14:47:56.242Z,SSHUM_sensor,%
59,2024-09-14T14:48:21.243Z,SSHUM_sensor,%
59,2024-09-14T14:48:46.242Z,SSHUM_sensor,%
60,2024-09-14T14:49:11.243Z,SSHUM_sensor,%
60,2024-09-14T14:49:36.243Z,SSHUM_sensor,%
60,2024-09-14T14:50:01.243Z,SSHUM_sensor,%
61,2024-09-14T14:50:26.243Z,SSHUM_sensor,%
61,2024-09-14T14:50:51.243Z,SSHUM_sensor,%
61,2024-09-14T14:51:16.243Z,SSHUM_sensor,%
61,2024-09-14T14:51:41.243Z,SSHUM_sensor,%
61,2024-09-14T14:52:06.244Z,SSHUM_sensor,%
60,2024-09-14T14:52:31.244Z,SSHUM_sensor,%
60,2024-09-14T14:52:56.245Z,SSHUM_sensor,%
60,2024-09-14T14:53:21.245Z,SSHUM_sensor,%
60,2024-09-14T14:53:46.245Z,SSHUM_sensor,%
61,2024-09-14T14:54:11.247Z,SSHUM_sensor,%
61,2024-09-14T14:54:36.247Z,SSHUM_sensor,%
62,2024-09-14T14:55:01.257Z,SSHUM_sensor,%
61,2024-09-14T14:55:26.256Z,SSHUM_sensor,%
61,2024-09-14T14:55:51.256Z,SSHUM_sensor,%
61,2024-09-14T14:56:16.258Z,SSHUM_sensor,%
62,2024-09-14T14:56:41.258Z,SSHUM_sensor,%
62,2024-09-14T14:57:06.258Z,SSHUM_sensor,%
62,2024-09-14T14:57:31.258Z,SSHUM_sensor,%
62,2024-09-14T14:57:56.258Z,SSHUM_sensor,%
62,2024-09-14T14:58:21.258Z,SSHUM_sensor,%
62,2024-09-14T14:58:46.262Z,SSHUM_sensor,%
63,2024-09-14T14:59:11.263Z,SSHUM_sensor,%
62,2024-09-14T14:59:36.263Z,SSHUM_sensor,%
62,2024-09-14T15:00:01.265Z,SSHUM_sensor,%
62,2024-09-14T15:00:26.265Z,SSHUM_sensor,%
63,2024-09-14T15:00:51.265Z,SSHUM_sensor,%
62,2024-09-14T15:01:16.265Z,SSHUM_sensor,%
62,2024-09-14T15:01:41.265Z,SSHUM_sensor,%
63,2024-09-14T15:02:06.266Z,SSHUM_sensor,%
64,2024-09-14T15:02:31.266Z,SSHUM_sensor,%
64,2024-09-14T15:02:56.266Z,SSHUM_sensor,%
63,2024-09-14T15:03:21.267Z,SSHUM_sensor,%
63,2024-09-14T15:03:46.266Z,SSHUM_sensor,%
63,2024-09-14T15:04:11.267Z,SSHUM_sensor,%
63,2024-09-14T15:04:36.269Z,SSHUM_sensor,%
64,2024-09-14T15:05:01.267Z,SSHUM_sensor,%
64,2024-09-14T15:05:26.270Z,SSHUM_sensor,%
64,2024-09-14T15:05:51.271Z,SSHUM_sensor,%
64,2024-09-14T15:06:16.271Z,SSHUM_sensor,%
64,2024-09-14T15:06:41.271Z,SSHUM_sensor,%
64,2024-09-14T15:07:06.272Z,SSHUM_sensor,%
64,2024-09-14T15:07:31.273Z,SSHUM_sensor,%
64,2024-09-14T15:07:56.273Z,SSHUM_sensor,%
64,2024-09-14T15:08:21.278Z,SSHUM_sensor,%
64,2024-09-14T15:08:46.275Z,SSHUM_sensor,%
64,2024-09-14T15:09:11.276Z,SSHUM_sensor,%
65,2024-09-14T15:09:36.277Z,SSHUM_sensor,%
65,2024-09-14T15:10:01.276Z,SSHUM_sensor,%
65,2024-09-14T15:10:26.276Z,SSHUM_sensor,%
65,2024-09-14T15:10:51.277Z,SSHUM_sensor,%
65,2024-09-14T15:11:16.276Z,SSHUM_sensor,%
64,2024-09-14T15:11:41.278Z,SSHUM_sensor,%
65,2024-09-14T15:12:06.277Z,SSHUM_sensor,%
66,2024-09-14T15:12:31.279Z,SSHUM_sensor,%
65,2024-09-14T15:12:56.278Z,SSHUM_sensor,%
65,2024-09-14T15:13:21.278Z,SSHUM_sensor,%
66,2024-09-14T15:13:46.278Z,SSHUM_sensor,%
66,2024-09-14T15:14:11.286Z,SSHUM_sensor,%
66,2024-09-14T15:14:36.294Z,SSHUM_sensor,%
65,2024-09-14T15:15:01.291Z,SSHUM_sensor,%
65,2024-09-14T15:15:26.291Z,SSHUM_sensor,%
65,2024-09-14T15:15:51.291Z,SSHUM_sensor,%
64,2024-09-14T15:16:16.291Z,SSHUM_sensor,%
63,2024-09-14T15:16:41.291Z,SSHUM_sensor,%
65,2024-09-14T15:17:06.291Z,SSHUM_sensor,%
65,2024-09-14T15:17:31.291Z,SSHUM_sensor,%
65,2024-09-14T15:17:56.292Z,SSHUM_sensor,%
65,2024-09-14T15:18:21.293Z,SSHUM_sensor,%
65,2024-09-14T15:18:46.293Z,SSHUM_sensor,%
65,2024-09-14T15:19:11.293Z,SSHUM_sensor,%
64,2024-09-14T15:19:36.293Z,SSHUM_sensor,%
65,2024-09-14T15:20:01.293Z,SSHUM_sensor,%
65,2024-09-14T15:20:26.293Z,SSHUM_sensor,%
64,2024-09-14T15:20:51.293Z,SSHUM_sensor,%
64,2024-09-14T15:21:16.293Z,SSHUM_sensor,%
65,2024-09-14T15:21:41.294Z,SSHUM_sensor,%
65,2024-09-14T15:22:06.294Z,SSHUM_sensor,%
64,2024-09-14T15:22:31.294Z,SSHUM_sensor,%
65,2024-09-14T15:22:56.294Z,SSHUM_sensor,%
65,2024-09-14T15:23:21.294Z,SSHUM_sensor,%
65,2024-09-14T15:23:46.298Z,SSHUM_sensor,%
65,2024-09-14T15:24:11.302Z,SSHUM_sensor,%
66,2024-09-14T15:24:36.301Z,SSHUM_sensor,%
66,2024-09-14T15:25:01.302Z,SSHUM_sensor,%
66,2024-09-14T15:25:26.303Z,SSHUM_sensor,%
66,2024-09-14T15:25:51.302Z,SSHUM_sensor,%
66,2024-09-14T15:26:16.302Z,SSHUM_sensor,%
66,2024-09-14T15:26:41.303Z,SSHUM_sensor,%
67,2024-09-14T15:27:06.308Z,SSHUM_sensor,%
67,2024-09-14T15:27:31.307Z,SSHUM_sensor,%
67,2024-09-14T15:27:56.306Z,SSHUM_sensor,%
66,2024-09-14T15:28:21.306Z,SSHUM_sensor,%
67,2024-09-14T15:28:46.306Z,SSHUM_sensor,%
67,2024-09-14T15:29:11.307Z,SSHUM_sensor,%
67,2024-09-14T15:29:36.307Z,SSHUM_sensor,%
67,2024-09-14T15:30:01.308Z,SSHUM_sensor,%
67,2024-09-14T15:30:26.308Z,SSHUM_sensor,%
66,2024-09-14T15:30:51.309Z,SSHUM_sensor,%
66,2024-09-14T15:31:16.308Z,SSHUM_sensor,%
66,2024-09-14T15:31:41.308Z,SSHUM_sensor,%
66,2024-09-14T15:32:06.308Z,SSHUM_sensor,%
67,2024-09-14T15:32:31.308Z,SSHUM_sensor,%
67,2024-09-14T15:32:56.309Z,SSHUM_sensor,%
67,2024-09-14T15:33:21.309Z,SSHUM_sensor,%
67,2024-09-14T15:33:46.320Z,SSHUM_sensor,%
67,2024-09-14T15:34:11.319Z,SSHUM_sensor,%
67,2024-09-14T15:34:36.319Z,SSHUM_sensor,%
66,2024-09-14T15:35:01.320Z,SSHUM_sensor,%
67,2024-09-14T15:35:26.322Z,SSHUM_sensor,%
67,2024-09-14T15:35:51.322Z,SSHUM_sensor,%
67,2024-09-14T15:36:16.325Z,SSHUM_sensor,%
67,2024-09-14T15:36:41.324Z,SSHUM_sensor,%
67,2024-09-14T15:37:06.325Z,SSHUM_sensor,%
67,2024-09-14T15:37:31.329Z,SSHUM_sensor,%
66,2024-09-14T15:37:56.327Z,SSHUM_sensor,%
67,2024-09-14T15:38:21.327Z,SSHUM_sensor,%
66,2024-09-14T15:38:46.331Z,SSHUM_sensor,%
66,2024-09-14T15:39:11.331Z,SSHUM_sensor,%
66,2024-09-14T15:39:36.332Z,SSHUM_sensor,%
66,2024-09-14T15:40:01.332Z,SSHUM_sensor,%
66,2024-09-14T15:40:26.333Z,SSHUM_sensor,%
66,2024-09-14T15:40:51.332Z,SSHUM_sensor,%
67,2024-09-14T15:41:16.333Z,SSHUM_sensor,%
67,2024-09-14T15:41:41.333Z,SSHUM_sensor,%
67,2024-09-14T15:42:06.333Z,SSHUM_sensor,%
67,2024-09-14T15:42:31.334Z,SSHUM_sensor,%
67,2024-09-14T15:42:56.334Z,SSHUM_sensor,%
67,2024-09-14T15:43:21.333Z,SSHUM_sensor,%
67,2024-09-14T15:43:46.335Z,SSHUM_sensor,%
67,2024-09-14T15:44:11.335Z,SSHUM_sensor,%
67,2024-09-14T15:44:36.335Z,SSHUM_sensor,%
67,2024-09-14T15:45:01.335Z,SSHUM_sensor,%
67,2024-09-14T15:45:26.335Z,SSHUM_sensor,%
67,2024-09-14T15:45:51.336Z,SSHUM_sensor,%
67,2024-09-14T15:46:16.336Z,SSHUM_sensor,%
67,2024-09-14T15:46:41.336Z,SSHUM_sensor,%
67,2024-09-14T15:47:06.339Z,SSHUM_sensor,%
66,2024-09-14T15:47:31.339Z,SSHUM_sensor,%
67,2024-09-14T15:47:56.340Z,SSHUM_sensor,%
66,2024-09-14T15:48:21.340Z,SSHUM_sensor,%
67,2024-09-14T15:48:46.341Z,SSHUM_sensor,%
67,2024-09-14T15:49:11.341Z,SSHUM_sensor,%
67,2024-09-14T15:49:36.341Z,SSHUM_sensor,%
67,2024-09-14T15:50:01.364Z,SSHUM_sensor,%
67,2024-09-14T15:50:26.365Z,SSHUM_sensor,%
67,2024-09-14T15:50:51.375Z,SSHUM_sensor,%
67,2024-09-14T15:51:16.375Z,SSHUM_sensor,%
67,2024-09-14T15:51:41.375Z,SSHUM_sensor,%
67,2024-09-14T15:52:06.375Z,SSHUM_sensor,%
66,2024-09-14T15:52:31.375Z,SSHUM_sensor,%
67,2024-09-14T15:52:56.375Z,SSHUM_sensor,%
67,2024-09-14T15:53:21.376Z,SSHUM_sensor,%
67,2024-09-14T15:53:46.379Z,SSHUM_sensor,%
66,2024-09-14T15:54:11.377Z,SSHUM_sensor,%
67,2024-09-14T15:54:36.376Z,SSHUM_sensor,%
66,2024-09-14T15:55:01.379Z,SSHUM_sensor,%
66,2024-09-14T15:55:26.380Z,SSHUM_sensor,%
66,2024-09-14T15:55:51.380Z,SSHUM_sensor,%
66,2024-09-14T15:56:16.380Z,SSHUM_sensor,%
66,2024-09-14T15:56:41.381Z,SSHUM_sensor,%
66,2024-09-14T15:57:06.380Z,SSHUM_sensor,%
65,2024-09-14T15:57:31.380Z,SSHUM_sensor,%
66,2024-09-14T15:57:56.381Z,SSHUM_sensor,%
66,2024-09-14T15:58:21.382Z,SSHUM_sensor,%
66,2024-09-14T15:58:46.382Z,SSHUM_sensor,%
66,2024-09-14T15:59:11.383Z,SSHUM_sensor,%
65,2024-09-14T15:59:36.383Z,SSHUM_sensor,%
65,2024-09-14T16:00:01.383Z,SSHUM_sensor,%
65,2024-09-14T16:00:26.383Z,SSHUM_sensor,%
66,2024-09-14T16:00:51.384Z,SSHUM_sensor,%
66,2024-09-14T16:01:16.385Z,SSHUM_sensor,%
66,2024-09-14T16:01:41.385Z,SSHUM_sensor,%
66,2024-09-14T16:02:06.384Z,SSHUM_sensor,%
67,2024-09-14T16:02:31.388Z,SSHUM_sensor,%
66,2024-09-14T16:02:56.386Z,SSHUM_sensor,%
66,2024-09-14T16:03:21.386Z,SSHUM_sensor,%
66,2024-09-14T16:04:11.386Z,SSHUM_sensor,%
66,2024-09-14T16:04:36.386Z,SSHUM_sensor,%
66,2024-09-14T16:05:01.386Z,SSHUM_sensor,%
64,2024-09-14T16:05:26.387Z,SSHUM_sensor,%
65,2024-09-14T16:05:51.387Z,SSHUM_sensor,%
65,2024-09-14T16:06:16.387Z,SSHUM_sensor,%
65,2024-09-14T16:06:41.393Z,SSHUM_sensor,%
65,2024-09-14T16:07:06.392Z,SSHUM_sensor,%
65,2024-09-14T16:07:31.392Z,SSHUM_sensor,%
64,2024-09-14T16:07:56.394Z,SSHUM_sensor,%
65,2024-09-14T16:08:21.394Z,SSHUM_sensor,%
64,2024-09-14T16:08:46.394Z,SSHUM_sensor,%
64,2024-09-14T16:09:11.394Z,SSHUM_sensor,%
64,2024-09-14T16:09:36.394Z,SSHUM_sensor,%
65,2024-09-14T16:10:01.394Z,SSHUM_sensor,%
65,2024-09-14T16:10:26.394Z,SSHUM_sensor,%
65,2024-09-14T16:10:51.394Z,SSHUM_sensor,%
65,2024-09-14T16:11:16.394Z,SSHUM_sensor,%
65,2024-09-14T16:11:41.394Z,SSHUM_sensor,%
65,2024-09-14T16:12:06.395Z,SSHUM_sensor,%
65,2024-09-14T16:12:31.396Z,SSHUM_sensor,%
65,2024-09-14T16:12:56.396Z,SSHUM_sensor,%
65,2024-09-14T16:13:21.396Z,SSHUM_sensor,%
65,2024-09-14T16:13:46.396Z,SSHUM_sensor,%
65,2024-09-14T16:14:11.396Z,SSHUM_sensor,%
64,2024-09-14T16:14:36.396Z,SSHUM_sensor,%
64,2024-09-14T16:15:01.396Z,SSHUM_sensor,%
64,2024-09-14T16:15:26.396Z,SSHUM_sensor,%
65,2024-09-14T16:15:51.397Z,SSHUM_sensor,%
65,2024-09-14T16:16:16.397Z,SSHUM_sensor,%
65,2024-09-14T16:16:41.397Z,SSHUM_sensor,%
65,2024-09-14T16:17:06.399Z,SSHUM_sensor,%
65,2024-09-14T16:17:31.398Z,SSHUM_sensor,%
66,2024-09-14T16:17:56.398Z,SSHUM_sensor,%
66,2024-09-14T16:18:21.398Z,SSHUM_sensor,%
66,2024-09-14T16:18:46.398Z,SSHUM_sensor,%
66,2024-09-14T16:19:11.398Z,SSHUM_sensor,%
66,2024-09-14T16:19:36.398Z,SSHUM_sensor,%
66,2024-09-14T16:20:01.398Z,SSHUM_sensor,%
66,2024-09-14T16:20:26.399Z,SSHUM_sensor,%
66,2024-09-14T16:20:51.400Z,SSHUM_sensor,%
66,2024-09-14T16:21:16.400Z,SSHUM_sensor,%
67,2024-09-14T16:21:41.400Z,SSHUM_sensor,%
66,2024-09-14T16:22:06.401Z,SSHUM_sensor,%
66,2024-09-14T16:22:31.401Z,SSHUM_sensor,%
66,2024-09-14T16:22:56.402Z,SSHUM_sensor,%
67,2024-09-14T16:23:21.402Z,SSHUM_sensor,%
67,2024-09-14T16:23:46.402Z,SSHUM_sensor,%
67,2024-09-14T16:24:11.403Z,SSHUM_sensor,%
67,2024-09-14T16:24:36.403Z,SSHUM_sensor,%
67,2024-09-14T16:25:01.403Z,SSHUM_sensor,%
66,2024-09-14T16:25:26.404Z,SSHUM_sensor,%
67,2024-09-14T16:25:51.404Z,SSHUM_sensor,%
67,2024-09-14T16:26:16.404Z,SSHUM_sensor,%
68,2024-09-14T16:26:41.404Z,SSHUM_sensor,%
67,2024-09-14T16:27:06.405Z,SSHUM_sensor,%
67,2024-09-14T16:27:31.405Z,SSHUM_sensor,%
67,2024-09-14T16:27:56.405Z,SSHUM_sensor,%
68,2024-09-14T16:28:21.405Z,SSHUM_sensor,%
68,2024-09-14T16:28:46.405Z,SSHUM_sensor,%
68,2024-09-14T16:29:11.405Z,SSHUM_sensor,%
68,2024-09-14T16:29:36.405Z,SSHUM_sensor,%
68,2024-09-14T16:30:01.406Z,SSHUM_sensor,%
68,2024-09-14T16:30:26.405Z,SSHUM_sensor,%
68,2024-09-14T16:30:51.405Z,SSHUM_sensor,%
68,2024-09-14T16:31:16.405Z,SSHUM_sensor,%
68,2024-09-14T16:31:41.405Z,SSHUM_sensor,%
68,2024-09-14T16:32:06.405Z,SSHUM_sensor,%
68,2024-09-14T16:32:31.405Z,SSHUM_sensor,%
67,2024-09-14T16:32:56.405Z,SSHUM_sensor,%
67,2024-09-14T16:33:21.405Z,SSHUM_sensor,%
67,2024-09-14T16:33:46.405Z,SSHUM_sensor,%
67,2024-09-14T16:34:11.407Z,SSHUM_sensor,%
67,2024-09-14T16:34:36.405Z,SSHUM_sensor,%
67,2024-09-14T16:35:01.406Z,SSHUM_sensor,%
67,2024-09-14T16:35:26.405Z,SSHUM_sensor,%
67,2024-09-14T16:35:51.406Z,SSHUM_sensor,%
67,2024-09-14T16:36:16.407Z,SSHUM_sensor,%
67,2024-09-14T16:36:41.407Z,SSHUM_sensor,%
67,2024-09-14T16:37:06.407Z,SSHUM_sensor,%
67,2024-09-14T16:37:31.407Z,SSHUM_sensor,%
67,2024-09-14T16:37:56.408Z,SSHUM_sensor,%
67,2024-09-14T16:38:21.409Z,SSHUM_sensor,%
67,2024-09-14T16:38:46.409Z,SSHUM_sensor,%
67,2024-09-14T16:39:11.409Z,SSHUM_sensor,%
67,2024-09-14T16:39:36.410Z,SSHUM_sensor,%
67,2024-09-14T16:40:01.410Z,SSHUM_sensor,%
67,2024-09-14T16:40:26.410Z,SSHUM_sensor,%
67,2024-09-14T16:40:51.410Z,SSHUM_sensor,%
68,2024-09-14T16:41:16.411Z,SSHUM_sensor,%
68,2024-09-14T16:41:41.411Z,SSHUM_sensor,%
68,2024-09-14T16:42:06.411Z,SSHUM_sensor,%
69,2024-09-14T16:42:31.411Z,SSHUM_sensor,%
69,2024-09-14T16:42:56.410Z,SSHUM_sensor,%
69,2024-09-14T16:43:21.411Z,SSHUM_sensor,%
69,2024-09-14T16:43:46.412Z,SSHUM_sensor,%
69,2024-09-14T16:44:11.411Z,SSHUM_sensor,%
69,2024-09-14T16:44:36.411Z,SSHUM_sensor,%
68,2024-09-14T16:45:01.411Z,SSHUM_sensor,%
68,2024-09-14T16:45:26.411Z,SSHUM_sensor,%
69,2024-09-14T16:45:51.411Z,SSHUM_sensor,%
69,2024-09-14T16:46:16.411Z,SSHUM_sensor,%
68,2024-09-14T16:46:41.411Z,SSHUM_sensor,%
68,2024-09-14T16:47:06.411Z,SSHUM_sensor,%
68,2024-09-14T16:47:31.413Z,SSHUM_sensor,%
68,2024-09-14T16:47:56.413Z,SSHUM_sensor,%
69,2024-09-14T16:48:21.414Z,SSHUM_sensor,%
69,2024-09-14T16:48:46.415Z,SSHUM_sensor,%
68,2024-09-14T16:49:11.414Z,SSHUM_sensor,%
68,2024-09-14T16:49:36.416Z,SSHUM_sensor,%
67,2024-09-14T16:50:01.416Z,SSHUM_sensor,%
67,2024-09-14T16:50:26.417Z,SSHUM_sensor,%
67,2024-09-14T16:50:51.418Z,SSHUM_sensor,%
67,2024-09-14T16:51:16.417Z,SSHUM_sensor,%
67,2024-09-14T16:51:41.418Z,SSHUM_sensor,%
68,2024-09-14T16:52:06.418Z,SSHUM_sensor,%
68,2024-09-14T16:52:31.419Z,SSHUM_sensor,%
68,2024-09-14T16:52:56.418Z,SSHUM_sensor,%
68,2024-09-14T16:53:21.418Z,SSHUM_sensor,%
68,2024-09-14T16:53:46.419Z,SSHUM_sensor,%
67,2024-09-14T16:54:11.419Z,SSHUM_sensor,%
67,2024-09-14T16:54:36.419Z,SSHUM_sensor,%
67,2024-09-14T16:55:01.420Z,SSHUM_sensor,%
67,2024-09-14T16:55:26.419Z,SSHUM_sensor,%
68,2024-09-14T16:55:51.419Z,SSHUM_sensor,%
68,2024-09-14T16:56:16.420Z,SSHUM_sensor,%
67,2024-09-14T16:56:41.420Z,SSHUM_sensor,%
68,2024-09-14T16:57:06.421Z,SSHUM_sensor,%
67,2024-09-14T16:57:31.420Z,SSHUM_sensor,%
68,2024-09-14T16:57:56.420Z,SSHUM_sensor,%
68,2024-09-14T16:58:21.420Z,SSHUM_sensor,%
68,2024-09-14T16:58:46.420Z,SSHUM_sensor,%
68,2024-09-14T16:59:11.421Z,SSHUM_sensor,%
69,2024-09-14T16:59:36.421Z,SSHUM_sensor,%
68,2024-09-14T17:00:01.421Z,SSHUM_sensor,%
68,2024-09-14T17:00:26.422Z,SSHUM_sensor,%
68,2024-09-14T17:00:51.421Z,SSHUM_sensor,%
68,2024-09-14T17:01:16.421Z,SSHUM_sensor,%
67,2024-09-14T17:01:41.422Z,SSHUM_sensor,%
68,2024-09-14T17:02:06.422Z,SSHUM_sensor,%
67,2024-09-14T17:02:31.422Z,SSHUM_sensor,%
68,2024-09-14T17:02:56.423Z,SSHUM_sensor,%
68,2024-09-14T17:03:21.423Z,SSHUM_sensor,%
68,2024-09-14T17:03:46.425Z,SSHUM_sensor,%
69,2024-09-14T17:04:11.425Z,SSHUM_sensor,%
69,2024-09-14T17:04:36.425Z,SSHUM_sensor,%
69,2024-09-14T17:05:01.426Z,SSHUM_sensor,%
69,2024-09-14T17:05:26.425Z,SSHUM_sensor,%
68,2024-09-14T17:05:51.426Z,SSHUM_sensor,%
69,2024-09-14T17:06:16.427Z,SSHUM_sensor,%
68,2024-09-14T17:06:41.426Z,SSHUM_sensor,%
69,2024-09-14T17:07:06.427Z,SSHUM_sensor,%
69,2024-09-14T17:07:31.426Z,SSHUM_sensor,%
70,2024-09-14T17:07:56.426Z,SSHUM_sensor,%
70,2024-09-14T17:08:21.426Z,SSHUM_sensor,%
69,2024-09-14T17:08:46.426Z,SSHUM_sensor,%
69,2024-09-14T17:09:11.426Z,SSHUM_sensor,%
70,2024-09-14T17:09:36.426Z,SSHUM_sensor,%
70,2024-09-14T17:10:01.426Z,SSHUM_sensor,%
70,2024-09-14T17:10:26.426Z,SSHUM_sensor,%
70,2024-09-14T17:10:51.426Z,SSHUM_sensor,%
69,2024-09-14T17:11:16.426Z,SSHUM_sensor,%
70,2024-09-14T17:11:41.426Z,SSHUM_sensor,%
70,2024-09-14T17:12:06.426Z,SSHUM_sensor,%
70,2024-09-14T17:12:31.426Z,SSHUM_sensor,%
69,2024-09-14T17:12:56.427Z,SSHUM_sensor,%
70,2024-09-14T17:13:21.427Z,SSHUM_sensor,%
70,2024-09-14T17:13:46.427Z,SSHUM_sensor,%
70,2024-09-14T17:14:11.428Z,SSHUM_sensor,%
70,2024-09-14T17:14:36.429Z,SSHUM_sensor,%
71,2024-09-14T17:15:01.429Z,SSHUM_sensor,%
71,2024-09-14T17:15:26.429Z,SSHUM_sensor,%
71,2024-09-14T17:15:51.429Z,SSHUM_sensor,%
71,2024-09-14T17:16:16.429Z,SSHUM_sensor,%
71,2024-09-14T17:16:41.430Z,SSHUM_sensor,%
71,2024-09-14T17:17:06.431Z,SSHUM_sensor,%
71,2024-09-14T17:17:31.431Z,SSHUM_sensor,%
71,2024-09-14T17:17:56.431Z,SSHUM_sensor,%
71,2024-09-14T17:18:21.432Z,SSHUM_sensor,%
71,2024-09-14T17:18:46.432Z,SSHUM_sensor,%
71,2024-09-14T17:19:11.432Z,SSHUM_sensor,%
71,2024-09-14T17:19:36.433Z,SSHUM_sensor,%
71,2024-09-14T17:20:01.433Z,SSHUM_sensor,%
71,2024-09-14T17:20:26.433Z,SSHUM_sensor,%
71,2024-09-14T17:20:51.433Z,SSHUM_sensor,%
71,2024-09-14T17:21:16.433Z,SSHUM_sensor,%
71,2024-09-14T17:21:41.433Z,SSHUM_sensor,%
72,2024-09-14T17:22:06.434Z,SSHUM_sensor,%
72,2024-09-14T17:22:31.434Z,SSHUM_sensor,%
72,2024-09-14T17:22:56.435Z,SSHUM_sensor,%
72,2024-09-14T17:23:21.435Z,SSHUM_sensor,%
72,2024-09-14T17:23:46.435Z,SSHUM_sensor,%
72,2024-09-14T17:24:11.435Z,SSHUM_sensor,%
72,2024-09-14T17:24:36.436Z,SSHUM_sensor,%
72,2024-09-14T17:25:01.437Z,SSHUM_sensor,%
72,2024-09-14T17:25:26.436Z,SSHUM_sensor,%
72,2024-09-14T17:25:51.437Z,SSHUM_sensor,%
